18390,OTU_26595
18391,OTU_26596
18392,OTU_26597
18393,OTU_26598
18394,OTU_26599
18395,OTU_266
18396,OTU_2660
18397,OTU_26600
18398,OTU_26601
18399,OTU_26602
18400,OTU_26603
18401,OTU_26604
18402,OTU_26605
18403,OTU_26606
18404,OTU_26607
18405,OTU_26608
18406,OTU_26609
18407,OTU_2661
18408,OTU_26610
18409,OTU_26611
18410,OTU_26612
18411,OTU_26613
18412,OTU_26614
18413,OTU_26615
18414,OTU_26616
18415,OTU_26617
18416,OTU_26618
18417,OTU_26619
18418,OTU_2662
18419,OTU_26620
18420,OTU_26621
18421,OTU_26622
18422,OTU_26623
18423,OTU_26624
18424,OTU_26625
18425,OTU_26626
18426,OTU_26627
18427,OTU_26628
18428,OTU_26629
18429,OTU_2663
18430,OTU_26630
18431,OTU_26631
18432,OTU_26632
18433,OTU_26633
18434,OTU_26634
18435,OTU_26635
18436,OTU_26636
18437,OTU_26637
18438,OTU_26638
18439,OTU_26639
18440,OTU_2664
18441,OTU_26640
18442,OTU_26641
18443,OTU_26642
18444,OTU_26643
18445,OTU_26644
18446,OTU_26645
18447,OTU_26646
18448,OTU_26647
18449,OTU_26648
18450,OTU_26649
18451,OTU_2665
18452,OTU_26650
18453,OTU_26651
18454,OTU_26652
18455,OTU_26653
18456,OTU_26654
18457,OTU_26655
18458,OTU_26656
18459,OTU_26657
18460,OTU_26658
18461,OTU_26659
18462,OTU_2666
18463,OTU_26660
18464,OTU_26661
18465,OTU_26662
18466,OTU_26663
18467,OTU_26664
18468,OTU_26665
18469,OTU_26666
18470,OTU_26667
18471,OTU_26668
18472,OTU_26669
18473,OTU_2667
18474,OTU_26670
18475,OTU_26671
18476,OTU_26672
18477,OTU_26673
18478,OTU_26674
18479,OTU_26675
18480,OTU_26676
18481,OTU_26677
18482,OTU_26678
18483,OTU_26679
18484,OTU_2668
18485,OTU_26680
18486,OTU_26681
18487,OTU_26682
18488,OTU_26683
18489,OTU_26684
18490,OTU_26685
18491,OTU_26686
18492,OTU_26687
18493,OTU_26688
18494,OTU_26689
18495,OTU_2669
18496,OTU_26690
18497,OTU_26691
18498,OTU_26692
18499,OTU_26693
18500,OTU_26694
18501,OTU_26695
18502,OTU_26696
18503,OTU_26697
18504,OTU_26698
18505,OTU_26699
18506,OTU_267
18507,OTU_2670
18508,OTU_26700
18509,OTU_26701
18510,OTU_26702
18511,OTU_26703
18512,OTU_26704
18513,OTU_26705
18514,OTU_26706
18515,OTU_26707
18516,OTU_26708
18517,OTU_26709
18518,OTU_2671
18519,OTU_26710
18520,OTU_26711
18521,OTU_26712
18522,OTU_26713
18523,OTU_26714
18524,OTU_26715
18525,OTU_26716
18526,OTU_26717
18527,OTU_26718
18528,OTU_26719
18529,OTU_2672
18530,OTU_26720
18531,OTU_26721
18532,OTU_26722
18533,OTU_26723
18534,OTU_26724
18535,OTU_26725
18536,OTU_26726
18537,OTU_26727
18538,OTU_26728
18539,OTU_26729
18540,OTU_2673
18541,OTU_26730
18542,OTU_26731
18543,OTU_26732
18544,OTU_26733
18545,OTU_26734
18546,OTU_26735
18547,OTU_26736
18548,OTU_26737
18549,OTU_26738
18550,OTU_26739
18551,OTU_2674
18552,OTU_26740
18553,OTU_26741
18554,OTU_26742
18555,OTU_26743
18556,OTU_26744
18557,OTU_26745
18558,OTU_26746
18559,OTU_26747
18560,OTU_26748
18561,OTU_26749
18562,OTU_2675
18563,OTU_26750
18564,OTU_26751
18565,OTU_26752
18566,OTU_26753
18567,OTU_26754
18568,OTU_26755
18569,OTU_26756
18570,OTU_26757
18571,OTU_26758
18572,OTU_26759
18573,OTU_2676
18574,OTU_26760
18575,OTU_26761
18576,OTU_26762
18577,OTU_26763
18578,OTU_26764
18579,OTU_26765
18580,OTU_26766
18581,OTU_26767
18582,OTU_26768
18583,OTU_26769
18584,OTU_2677
18585,OTU_26770
18586,OTU_26771
18587,OTU_26772
18588,OTU_26773
18589,OTU_26774
18590,OTU_26775
18591,OTU_26776
18592,OTU_26777
18593,OTU_26778
18594,OTU_26779
18595,OTU_2678
18596,OTU_26780
18597,OTU_26781
18598,OTU_26782
18599,OTU_26783
18600,OTU_26784
18601,OTU_26785
18602,OTU_26786
18603,OTU_26787
18604,OTU_26788
18605,OTU_26789
18606,OTU_2679
18607,OTU_26790
18608,OTU_26791
18609,OTU_26792
18610,OTU_26793
18611,OTU_26794
18612,OTU_26795
18613,OTU_26796
18614,OTU_26797
18615,OTU_26798
18616,OTU_26799
18617,OTU_268
18618,OTU_2680
18619,OTU_26800
18620,OTU_26801
18621,OTU_26802
18622,OTU_26803
18623,OTU_26804
18624,OTU_26805
18625,OTU_26806
18626,OTU_26807
18627,OTU_26808
18628,OTU_26809
18629,OTU_2681
18630,OTU_26810
18631,OTU_26811
18632,OTU_26812
18633,OTU_26813
18634,OTU_26814
18635,OTU_26815
18636,OTU_26816
18637,OTU_26817
18638,OTU_26818
18639,OTU_26819
18640,OTU_2682
18641,OTU_26820
18642,OTU_26821
18643,OTU_26822
18644,OTU_26823
18645,OTU_26824
18646,OTU_26825
18647,OTU_26826
18648,OTU_26827
18649,OTU_26828
18650,OTU_26829
18651,OTU_2683
18652,OTU_26830
18653,OTU_26831
18654,OTU_26832
18655,OTU_26833
18656,OTU_26834
18657,OTU_26835
18658,OTU_26836
18659,OTU_26837
18660,OTU_26838
18661,OTU_26839
18662,OTU_2684
18663,OTU_26840
18664,OTU_26841
18665,OTU_26842
18666,OTU_26843
18667,OTU_26844
18668,OTU_26845
18669,OTU_26846
18670,OTU_26847
18671,OTU_26848
18672,OTU_26849
18673,OTU_2685
18674,OTU_26850
18675,OTU_26851
18676,OTU_26852
18677,OTU_26853
18678,OTU_26854
18679,OTU_26855
18680,OTU_26856
18681,OTU_26857
18682,OTU_26858
18683,OTU_26859
18684,OTU_2686
18685,OTU_26860
18686,OTU_26861
18687,OTU_26862
18688,OTU_26863
18689,OTU_26864
18690,OTU_26865
18691,OTU_26866
18692,OTU_26867
18693,OTU_26868
18694,OTU_26869
18695,OTU_2687
18696,OTU_26870
18697,OTU_26871
18698,OTU_26872
18699,OTU_26873
18700,OTU_26874
18701,OTU_26875
18702,OTU_26876
18703,OTU_26877
18704,OTU_26878
18705,OTU_26879
18706,OTU_2688
18707,OTU_26880
18708,OTU_26881
18709,OTU_26882
18710,OTU_26883
18711,OTU_26884
18712,OTU_26885
18713,OTU_26886
18714,OTU_26887
18715,OTU_26888
18716,OTU_26889
18717,OTU_2689
18718,OTU_26890
18719,OTU_26891
18720,OTU_26892
18721,OTU_26893
18722,OTU_26894
18723,OTU_26895
18724,OTU_26896
18725,OTU_26897
18726,OTU_26898
18727,OTU_26899
18728,OTU_269
18729,OTU_2690
18730,OTU_26900
18731,OTU_26901
18732,OTU_26902
18733,OTU_26903
18734,OTU_26904
18735,OTU_26905
18736,OTU_26906
18737,OTU_26907
18738,OTU_26908
18739,OTU_26909
18740,OTU_2691
18741,OTU_26910
18742,OTU_26911
18743,OTU_26912
18744,OTU_26913
18745,OTU_26914
18746,OTU_26915
18747,OTU_26916
18748,OTU_26917
18749,OTU_26918
18750,OTU_26919
18751,OTU_2692
18752,OTU_26920
18753,OTU_26921
18754,OTU_26922
18755,OTU_26923
18756,OTU_26924
18757,OTU_26925
18758,OTU_26926
18759,OTU_26927
18760,OTU_26928
18761,OTU_26929
18762,OTU_2693
18763,OTU_26930
18764,OTU_26931
18765,OTU_26932
18766,OTU_26933
18767,OTU_26934
18768,OTU_26935
18769,OTU_26936
18770,OTU_26937
18771,OTU_26938
18772,OTU_26939
18773,OTU_2694
18774,OTU_26940
18775,OTU_26941
18776,OTU_26942
18777,OTU_26943
18778,OTU_26944
18779,OTU_26945
18780,OTU_26946
18781,OTU_26947
18782,OTU_26948
18783,OTU_26949
18784,OTU_2695
18785,OTU_26950
18786,OTU_26951
18787,OTU_26952
18788,OTU_26953
18789,OTU_26954
18790,OTU_26955
18791,OTU_26956
18792,OTU_26957
18793,OTU_26958
18794,OTU_26959
18795,OTU_2696
18796,OTU_26960
18797,OTU_26961
18798,OTU_26962
18799,OTU_26963
18800,OTU_26964
18801,OTU_26965
18802,OTU_26966
18803,OTU_26967
18804,OTU_26968
18805,OTU_26969
18806,OTU_2697
18807,OTU_26970
18808,OTU_26971
18809,OTU_26972
18810,OTU_26973
18811,OTU_26974
18812,OTU_26975
18813,OTU_26976
18814,OTU_26977
18815,OTU_26978
18816,OTU_26979
18817,OTU_2698
18818,OTU_26980
18819,OTU_26981
18820,OTU_26982
18821,OTU_26983
18822,OTU_26984
18823,OTU_26985
18824,OTU_26986
18825,OTU_26987
18826,OTU_26988
18827,OTU_26989
18828,OTU_2699
18829,OTU_26990
18830,OTU_26991
18831,OTU_26992
18832,OTU_26993
18833,OTU_26994
18834,OTU_26995
18835,OTU_26996
18836,OTU_26997
18837,OTU_26998
18838,OTU_26999
18839,OTU_27
18840,OTU_270
18841,OTU_2700
18842,OTU_27000
18843,OTU_27001
18844,OTU_27002
18845,OTU_27003
18846,OTU_27004
18847,OTU_27005
18848,OTU_27006
18849,OTU_27007
18850,OTU_27008
18851,OTU_27009
18852,OTU_2701
18853,OTU_27010
18854,OTU_27011
18855,OTU_27012
18856,OTU_27013
18857,OTU_27014
18858,OTU_27015
18859,OTU_27016
18860,OTU_27017
18861,OTU_27018
18862,OTU_27019
18863,OTU_2702
18864,OTU_27020
18865,OTU_27021
18866,OTU_27022
18867,OTU_27023
18868,OTU_27024
18869,OTU_27025
18870,OTU_27026
18871,OTU_27027
18872,OTU_27028
18873,OTU_27029
18874,OTU_2703
18875,OTU_27030
18876,OTU_27031
18877,OTU_27032
18878,OTU_27033
18879,OTU_27034
18880,OTU_27035
18881,OTU_27036
18882,OTU_27037
18883,OTU_27038
18884,OTU_27039
18885,OTU_2704
18886,OTU_27040
18887,OTU_27041
18888,OTU_27042
18889,OTU_27043
18890,OTU_27044
18891,OTU_27045
18892,OTU_27046
18893,OTU_27047
18894,OTU_27048
18895,OTU_27049
18896,OTU_2705
18897,OTU_27050
18898,OTU_27051
18899,OTU_27052
18900,OTU_27053
18901,OTU_27054
18902,OTU_27055
18903,OTU_27056
18904,OTU_27057
18905,OTU_27058
18906,OTU_27059
18907,OTU_2706
18908,OTU_27060
18909,OTU_27061
18910,OTU_27062
18911,OTU_27063
18912,OTU_27064
18913,OTU_27065
18914,OTU_27066
18915,OTU_27067
18916,OTU_27068
18917,OTU_27069
18918,OTU_2707
18919,OTU_27070
18920,OTU_27071
18921,OTU_27072
18922,OTU_27073
18923,OTU_27074
18924,OTU_27075
18925,OTU_27076
18926,OTU_27077
18927,OTU_27078
18928,OTU_27079
18929,OTU_2708
18930,OTU_27080
18931,OTU_27081
18932,OTU_27082
18933,OTU_27083
18934,OTU_27084
18935,OTU_27085
18936,OTU_27086
18937,OTU_27087
18938,OTU_27088
18939,OTU_27089
18940,OTU_2709
18941,OTU_27090
18942,OTU_27091
18943,OTU_27092
18944,OTU_27093
18945,OTU_27094
18946,OTU_27095
18947,OTU_27096
18948,OTU_27097
18949,OTU_27098
18950,OTU_27099
18951,OTU_271
18952,OTU_2710
18953,OTU_27100
18954,OTU_27101
18955,OTU_27102
18956,OTU_27103
18957,OTU_27104
18958,OTU_27105
18959,OTU_27106
18960,OTU_27107
18961,OTU_27108
18962,OTU_27109
18963,OTU_2711
18964,OTU_27110
18965,OTU_27111
18966,OTU_27112
18967,OTU_27113
18968,OTU_27114
18969,OTU_27115
18970,OTU_27116
18971,OTU_27117
18972,OTU_27118
18973,OTU_27119
18974,OTU_2712
18975,OTU_27120
18976,OTU_27121
18977,OTU_27122
18978,OTU_27123
18979,OTU_27124
18980,OTU_27125
18981,OTU_27126
18982,OTU_27127
18983,OTU_27128
18984,OTU_27129
18985,OTU_2713
18986,OTU_27130
18987,OTU_27131
18988,OTU_27132
18989,OTU_27133
18990,OTU_27134
18991,OTU_27135
18992,OTU_27136
18993,OTU_27137
18994,OTU_27138
18995,OTU_27139
18996,OTU_2714
18997,OTU_27140
18998,OTU_27141
18999,OTU_27142
19000,OTU_27143
19001,OTU_27144
19002,OTU_27145
19003,OTU_27146
19004,OTU_27147
19005,OTU_27148
19006,OTU_27149
19007,OTU_2715
19008,OTU_27150
19009,OTU_27151
19010,OTU_27152
19011,OTU_27153
19012,OTU_27154
19013,OTU_27155
19014,OTU_27156
19015,OTU_27157
19016,OTU_27158
19017,OTU_27159
19018,OTU_2716
19019,OTU_27160
19020,OTU_27161
19021,OTU_27162
19022,OTU_27163
19023,OTU_27164
19024,OTU_27165
19025,OTU_27166
19026,OTU_27167
19027,OTU_27168
19028,OTU_27169
19029,OTU_2717
19030,OTU_27170
19031,OTU_27171
19032,OTU_27172
19033,OTU_27173
19034,OTU_27174
19035,OTU_27175
19036,OTU_27176
19037,OTU_27177
19038,OTU_27178
19039,OTU_27179
19040,OTU_27180
19041,OTU_27181
19042,OTU_27182
19043,OTU_27183
19044,OTU_27184
19045,OTU_27185
19046,OTU_27186
19047,OTU_27187
19048,OTU_27188
19049,OTU_27189
19050,OTU_2719
19051,OTU_27190
19052,OTU_27191
19053,OTU_27192
19054,OTU_27193
19055,OTU_27194
19056,OTU_27195
19057,OTU_27196
19058,OTU_27197
19059,OTU_27198
19060,OTU_27199
19061,OTU_272
19062,OTU_2720
19063,OTU_27200
19064,OTU_27201
19065,OTU_27202
19066,OTU_27203
19067,OTU_27204
19068,OTU_27205
19069,OTU_27206
19070,OTU_27207
19071,OTU_27208
19072,OTU_27209
19073,OTU_2721
19074,OTU_27210
19075,OTU_27211
19076,OTU_27212
19077,OTU_27213
19078,OTU_27214
19079,OTU_27215
19080,OTU_27216
19081,OTU_27217
19082,OTU_27218
19083,OTU_27219
19084,OTU_2722
19085,OTU_27220
19086,OTU_27221
19087,OTU_27222
19088,OTU_27223
19089,OTU_27224
19090,OTU_27225
19091,OTU_27226
19092,OTU_27227
19093,OTU_27228
19094,OTU_27229
19095,OTU_2723
19096,OTU_27230
19097,OTU_27231
19098,OTU_27232
19099,OTU_27233
19100,OTU_27234
19101,OTU_27235
19102,OTU_27236
19103,OTU_27237
19104,OTU_27238
19105,OTU_27239
19106,OTU_2724
19107,OTU_27240
19108,OTU_27241
19109,OTU_27242
19110,OTU_27243
19111,OTU_27244
19112,OTU_27245
19113,OTU_27246
19114,OTU_27247
19115,OTU_27248
19116,OTU_27249
19117,OTU_2725
19118,OTU_27250
19119,OTU_27251
19120,OTU_27252
19121,OTU_27253
19122,OTU_27254
19123,OTU_27255
19124,OTU_27256
19125,OTU_27257
19126,OTU_27258
19127,OTU_27259
19128,OTU_2726
19129,OTU_27260
19130,OTU_27261
19131,OTU_27262
19132,OTU_27263
19133,OTU_27264
19134,OTU_27265
19135,OTU_27266
19136,OTU_27267
19137,OTU_27268
19138,OTU_27269
19139,OTU_2727
19140,OTU_27270
19141,OTU_27271
19142,OTU_27272
19143,OTU_27273
19144,OTU_27274
19145,OTU_27275
19146,OTU_27276
19147,OTU_27277
19148,OTU_27278
19149,OTU_27279
19150,OTU_2728
19151,OTU_27280
19152,OTU_27281
19153,OTU_27282
19154,OTU_27283
19155,OTU_27284
19156,OTU_27285
19157,OTU_27286
19158,OTU_27287
19159,OTU_27288
19160,OTU_27289
19161,OTU_2729
19162,OTU_27290
19163,OTU_27291
19164,OTU_27292
19165,OTU_27293
19166,OTU_27294
19167,OTU_27295
19168,OTU_27296
19169,OTU_27297
19170,OTU_27298
19171,OTU_27299
19172,OTU_2730
19173,OTU_27300
19174,OTU_27301
19175,OTU_27302
19176,OTU_27303
19177,OTU_27304
19178,OTU_27305
19179,OTU_27306
19180,OTU_27307
19181,OTU_27308
19182,OTU_27309
19183,OTU_2731
19184,OTU_27310
19185,OTU_27311
19186,OTU_27312
19187,OTU_27313
19188,OTU_27314
19189,OTU_27315
19190,OTU_27316
19191,OTU_27317
19192,OTU_27318
19193,OTU_27319
19194,OTU_2732
19195,OTU_27320
19196,OTU_27321
19197,OTU_27322
19198,OTU_27323
19199,OTU_27324
19200,OTU_27325
19201,OTU_27326
19202,OTU_27327
19203,OTU_27328
19204,OTU_27329
19205,OTU_2733
19206,OTU_27330
19207,OTU_27331
19208,OTU_27332
19209,OTU_27333
19210,OTU_27334
19211,OTU_27335
19212,OTU_27336
19213,OTU_27337
19214,OTU_27338
19215,OTU_27339
19216,OTU_2734
19217,OTU_27340
19218,OTU_27341
19219,OTU_27342
19220,OTU_27343
19221,OTU_27344
19222,OTU_27345
19223,OTU_27346
19224,OTU_27347
19225,OTU_27348
19226,OTU_27349
19227,OTU_2735
19228,OTU_27350
19229,OTU_27351
19230,OTU_27352
19231,OTU_27353
19232,OTU_27354
19233,OTU_27355
19234,OTU_27356
19235,OTU_27357
19236,OTU_27358
19237,OTU_27359
19238,OTU_2736
19239,OTU_27360
19240,OTU_27361
19241,OTU_27362
19242,OTU_27363
19243,OTU_27364
19244,OTU_27365
19245,OTU_27366
19246,OTU_27367
19247,OTU_27368
19248,OTU_27369
19249,OTU_2737
19250,OTU_27370
19251,OTU_27371
19252,OTU_27372
19253,OTU_27373
19254,OTU_27374
19255,OTU_27375
19256,OTU_27376
19257,OTU_27377
19258,OTU_27378
19259,OTU_27379
19260,OTU_2738
19261,OTU_27380
19262,OTU_27381
19263,OTU_27382
19264,OTU_27383
19265,OTU_27384
19266,OTU_27385
19267,OTU_27386
19268,OTU_27387
19269,OTU_27388
19270,OTU_27389
19271,OTU_2739
19272,OTU_27390
19273,OTU_27391
19274,OTU_27392
19275,OTU_27393
19276,OTU_27394
19277,OTU_27395
19278,OTU_27396
19279,OTU_27397
19280,OTU_27398
19281,OTU_27399
19282,OTU_274
19283,OTU_2740
19284,OTU_27400
19285,OTU_27401
19286,OTU_27402
19287,OTU_27403
19288,OTU_27404
19289,OTU_27405
19290,OTU_27406
19291,OTU_27407
19292,OTU_27408
19293,OTU_27409
19294,OTU_2741
19295,OTU_27410
19296,OTU_27411
19297,OTU_27412
19298,OTU_27413
19299,OTU_27414
19300,OTU_27415
19301,OTU_27416
19302,OTU_27417
19303,OTU_27418
19304,OTU_27419
19305,OTU_2742
19306,OTU_27420
19307,OTU_27421
19308,OTU_27422
19309,OTU_27423
19310,OTU_27424
19311,OTU_27425
19312,OTU_27426
19313,OTU_27427
19314,OTU_27428
19315,OTU_27429
19316,OTU_2743
19317,OTU_27430
19318,OTU_27431
19319,OTU_27432
19320,OTU_27433
19321,OTU_27434
19322,OTU_27435
19323,OTU_27436
19324,OTU_27437
19325,OTU_27438
19326,OTU_27439
19327,OTU_27440
19328,OTU_27441
19329,OTU_27442
19330,OTU_27443
19331,OTU_27444
19332,OTU_27445
19333,OTU_27446
19334,OTU_27447
19335,OTU_27448
19336,OTU_27449
19337,OTU_2745
19338,OTU_27450
19339,OTU_27451
19340,OTU_27452
19341,OTU_27453
19342,OTU_27454
19343,OTU_27455
19344,OTU_27456
19345,OTU_27457
19346,OTU_27458
19347,OTU_27459
19348,OTU_2746
19349,OTU_27460
19350,OTU_27461
19351,OTU_27462
19352,OTU_27463
19353,OTU_27464
19354,OTU_27465
19355,OTU_27466
19356,OTU_27467
19357,OTU_27468
19358,OTU_27469
19359,OTU_2747
19360,OTU_27470
19361,OTU_27471
19362,OTU_27472
19363,OTU_27473
19364,OTU_27474
19365,OTU_27475
19366,OTU_27476
19367,OTU_27477
19368,OTU_27478
19369,OTU_27479
19370,OTU_2748
19371,OTU_27480
19372,OTU_27481
19373,OTU_27482
19374,OTU_27483
19375,OTU_27484
19376,OTU_27485
19377,OTU_27486
19378,OTU_27487
19379,OTU_27488
19380,OTU_27489
19381,OTU_2749
19382,OTU_27490
19383,OTU_27491
19384,OTU_27492
19385,OTU_27493
19386,OTU_27494
19387,OTU_27495
19388,OTU_27496
19389,OTU_27497
19390,OTU_27498
19391,OTU_27499
19392,OTU_2750
19393,OTU_27500
19394,OTU_27501
19395,OTU_27502
19396,OTU_27503
19397,OTU_27504
19398,OTU_27505
19399,OTU_27506
19400,OTU_27507
19401,OTU_27508
19402,OTU_27509
19403,OTU_2751
19404,OTU_27510
19405,OTU_27511
19406,OTU_27512
19407,OTU_27513
19408,OTU_27514
19409,OTU_27515
19410,OTU_27516
19411,OTU_27517
19412,OTU_27518
19413,OTU_27519
19414,OTU_2752
19415,OTU_27520
19416,OTU_27521
19417,OTU_27522
19418,OTU_27523
19419,OTU_27524
19420,OTU_27525
19421,OTU_27526
19422,OTU_27527
19423,OTU_27528
19424,OTU_27529
19425,OTU_2753
19426,OTU_27530
19427,OTU_27531
19428,OTU_27532
19429,OTU_27533
19430,OTU_27534
19431,OTU_27535
19432,OTU_27536
19433,OTU_27537
19434,OTU_27538
19435,OTU_27539
19436,OTU_2754
19437,OTU_27540
19438,OTU_27541
19439,OTU_27542
19440,OTU_27543
19441,OTU_27544
19442,OTU_27545
19443,OTU_27546
19444,OTU_27547
19445,OTU_27548
19446,OTU_27549
19447,OTU_2755
19448,OTU_27550
19449,OTU_27551
19450,OTU_27552
19451,OTU_27553
19452,OTU_27554
19453,OTU_27555
19454,OTU_27556
19455,OTU_27557
19456,OTU_27558
19457,OTU_27559
19458,OTU_2756
19459,OTU_27560
19460,OTU_27561
19461,OTU_27562
19462,OTU_27563
19463,OTU_27564
19464,OTU_27565
19465,OTU_27566
19466,OTU_27567
19467,OTU_27568
19468,OTU_27569
19469,OTU_2757
19470,OTU_27570
19471,OTU_27571
19472,OTU_27572
19473,OTU_27573
19474,OTU_27574
19475,OTU_27575
19476,OTU_27576
19477,OTU_27577
19478,OTU_27578
19479,OTU_27579
19480,OTU_2758
19481,OTU_27580
19482,OTU_27581
19483,OTU_27582
19484,OTU_27583
19485,OTU_27584
19486,OTU_27585
19487,OTU_27586
19488,OTU_27587
19489,OTU_27588
19490,OTU_27589
19491,OTU_2759
19492,OTU_27590
19493,OTU_27591
19494,OTU_27592
19495,OTU_27593
19496,OTU_27594
19497,OTU_27595
19498,OTU_27596
19499,OTU_27597
19500,OTU_27598
19501,OTU_27599
19502,OTU_276
19503,OTU_2760
19504,OTU_27600
19505,OTU_27601
19506,OTU_27602
19507,OTU_27603
19508,OTU_27604
19509,OTU_27605
19510,OTU_27606
19511,OTU_27607
19512,OTU_27608
19513,OTU_27609
19514,OTU_2761
19515,OTU_27610
19516,OTU_27611
19517,OTU_27612
19518,OTU_27613
19519,OTU_27614
19520,OTU_27615
19521,OTU_27616
19522,OTU_27617
19523,OTU_27618
19524,OTU_27619
19525,OTU_2762
19526,OTU_27620
19527,OTU_27621
19528,OTU_27622
19529,OTU_27623
19530,OTU_27624
19531,OTU_27625
19532,OTU_27626
19533,OTU_27627
19534,OTU_27628
19535,OTU_27629
19536,OTU_2763
19537,OTU_27630
19538,OTU_27631
19539,OTU_27632
19540,OTU_27633
19541,OTU_27634
19542,OTU_27635
19543,OTU_27636
19544,OTU_27637
19545,OTU_27638
19546,OTU_27639
19547,OTU_2764
19548,OTU_27640
19549,OTU_27641
19550,OTU_27642
19551,OTU_27643
19552,OTU_27644
19553,OTU_27645
19554,OTU_27646
19555,OTU_27647
19556,OTU_27648
19557,OTU_27649
19558,OTU_2765
19559,OTU_27650
19560,OTU_27651
19561,OTU_27652
19562,OTU_27653
19563,OTU_27654
19564,OTU_27655
19565,OTU_27656
19566,OTU_27657
19567,OTU_27658
19568,OTU_27659
19569,OTU_2766
19570,OTU_27660
19571,OTU_27661
19572,OTU_27662
19573,OTU_27663
19574,OTU_27664
19575,OTU_27665
19576,OTU_27666
19577,OTU_27667
19578,OTU_27668
19579,OTU_27669
19580,OTU_2767
19581,OTU_27670
19582,OTU_27671
19583,OTU_27672
19584,OTU_27673
19585,OTU_27674
19586,OTU_27675
19587,OTU_27676
19588,OTU_27677
19589,OTU_27678
19590,OTU_27679
19591,OTU_2768
19592,OTU_27680
19593,OTU_27681
19594,OTU_27682
19595,OTU_27683
19596,OTU_27684
19597,OTU_27685
19598,OTU_27686
19599,OTU_27687
19600,OTU_27688
19601,OTU_27689
19602,OTU_2769
19603,OTU_27690
19604,OTU_27691
19605,OTU_27692
19606,OTU_27693
19607,OTU_27694
19608,OTU_27695
19609,OTU_27696
19610,OTU_27697
19611,OTU_27698
19612,OTU_27699
19613,OTU_2770
19614,OTU_27700
19615,OTU_27701
19616,OTU_27702
19617,OTU_27703
19618,OTU_27704
19619,OTU_27705
19620,OTU_27706
19621,OTU_27707
19622,OTU_27708
19623,OTU_27709
19624,OTU_2771
19625,OTU_27710
19626,OTU_27711
19627,OTU_27712
19628,OTU_27713
19629,OTU_27714
19630,OTU_27715
19631,OTU_27716
19632,OTU_27717
19633,OTU_27718
19634,OTU_27719
19635,OTU_2772
19636,OTU_27720
19637,OTU_27721
19638,OTU_27722
19639,OTU_27723
19640,OTU_27724
19641,OTU_27725
19642,OTU_27726
19643,OTU_27727
19644,OTU_27728
19645,OTU_27729
19646,OTU_2773
19647,OTU_27730
19648,OTU_27731
19649,OTU_27732
19650,OTU_27733
19651,OTU_27734
19652,OTU_27735
